Date,Close
2020-03-10,8765.940000406901
2020-03-11,8592.031112670898
2020-03-12,8228.984443155925
2020-03-13,7835.35778096517
2020-03-16,7674.0955525716145
2020-03-17,7721.156667073567
2020-03-18,7657.196667480469
2020-03-19,7619.733333333334
2020-03-23,7727.132217407227
2020-03-24,8217.116665649413
2020-03-25,8761.22777709961
2020-03-26,8373.121107991536
2020-03-27,8632.965559895832
2020-03-30,8513.12222595215
2020-03-31,8496.528881835937
2020-04-01,8218.188889567058
2020-04-02,8134.613334147135
2020-04-03,8181.921107991537
2020-04-06,8479.32999979655
2020-04-07,8662.73444112142
2020-04-08,8897.947782389323
2020-04-09,8915.833325195312
2020-04-10,9014.277775065104
2020-04-13,8825.493324788411
2020-04-14,9093.53555806478
2020-04-15,9132.369999186198
2020-04-16,9039.867775472005
2020-04-17,9290.186672973632
2020-04-20,9142.578892008463
2020-04-21,8988.505558268229
2020-04-22,9009.657774861653
2020-04-23,9066.786666870117
2020-04-24,8980.286657714843
2020-04-27,9201.648893229167
2020-04-28,9217.119992065429
2020-04-30,9386.822222900391
2020-05-01,9196.954451497395
2020-05-07,9308.561118570964
2020-05-08,9392.558892822266
2020-05-11,9476.518882242839
2020-05-12,9520.696667480468
2020-05-13,9447.521110026042
2020-05-14,9312.206674194336
2020-05-15,9349.290009562175
2020-05-18,9329.732225545247
2020-05-19,9438.608889770509
2020-05-20,9541.6
2020-05-21,9536.337783813477
2020-05-22,9502.318893432617
2020-05-25,9640.293324788412
2020-05-26,9839.595551554363
2020-05-27,9887.961116536459
2020-05-28,10118.01000773112
2020-05-29,10087.017775472004
2020-06-01,10224.69444173177
2020-06-02,10296.660001627604
2020-06-03,10432.958883666992
2020-06-04,10507.55110982259
2020-06-05,10553.266659545898
2020-06-08,10598.88110961914
2020-06-09,10626.945556640625
2020-06-10,10634.504443359376
2020-06-11,10503.018891398113
2020-06-12,10455.719999186198
2020-06-15,10098.714450073243
2020-06-16,10492.2677734375
2020-06-17,10539.123326619467
2020-06-18,10531.565550740559
2020-06-19,10647.4577738444
2020-06-22,10625.50889078776
2020-06-23,10639.384440104166
2020-06-24,10666.668884277344
2020-06-25,10559.384442138671
2020-06-26,10662.496657307942
2020-06-29,10498.193334960937
2020-06-30,10598.91110941569
2020-07-01,10566.641107177735
2020-07-02,10543.388892618816
2020-07-03,10703.145556640626
2020-07-06,10874.803334554037
2020-07-07,10914.57000020345
2020-07-08,10805.798891194661
2020-07-09,10872.398893229167
2020-07-10,10716.375557454427
2020-07-13,10867.138892618816
2020-07-14,10759.6322265625
2020-07-15,10926.47555847168
2020-07-16,10777.323333740234
2020-07-17,10745.219999186198
2020-07-20,10787.698893229166
2020-07-21,10953.597775268554
2020-07-22,10926.08666788737
2020-07-27,10882.562225341797
2020-07-28,10822.902223714193
2020-07-29,10704.146665445964
2020-07-30,10680.64444173177
2020-07-31,10430.520001220702
2020-08-03,10543.253333536784
2020-08-04,10648.76222635905
2020-08-05,10700.487774658202
2020-08-06,10684.682224527995
2020-08-07,10674.33999938965
2020-08-11,10826.022224934895
2020-08-12,10919.96222635905
2020-08-13,11125.087774658203
2020-08-14,11154.489998372395
2020-08-17,11087.818890380859
2020-08-18,11124.638889567057
2020-08-19,11127.777775065104
2020-08-20,10981.466668701172
2020-08-21,11031.364442952474
2020-08-24,11167.28555806478
2020-08-25,11223.22666829427
2020-08-26,11277.10889078776
2020-08-27,11257.88889058431
2020-08-28,11034.371106974284
2020-08-31,11168.489998372395
2020-09-01,11236.97777709961
2020-09-02,11376.74666748047
2020-09-03,11524.761106363932
2020-09-04,11406.403331502279
2020-09-07,11345.903331502279
2020-09-08,11356.556667073568
2020-09-09,11300.792223103841
2020-09-10,11413.768891398113
2020-09-11,11466.37222290039
2020-09-14,11482.397776285807
2020-09-15,11480.034440104168
2020-09-16,11489.38110961914
2020-09-17,11426.991107177735
2020-09-18,11497.499998982747
2020-09-23,11536.25333150228
2020-09-24,11445.223332722982
2020-09-25,11500.069998168945
2020-09-28,11617.293334960938
2020-09-29,11789.689999389648
2020-09-30,11580.300001017253
